0.98646494,0.27646180,0.06812462,0.11921809,17.86233414
0.51756113,0.14301480,0.05079468,0.12698669,10.02220338
1.13757890,0.37657696,0.03221415,0.04414532,22.09380064
1.38580288,0.36172784,0.02801900,0.06537766,43.54457532
0.97041472,0.19312460,0.04672789,0.13468626,43.64676572
0.69702038,0.24303805,0.04781224,0.13546800,12.53688254
1.02359831,0.14921911,0.05031460,0.06355529,28.60418057
0.84435349,0.14301480,0.02620743,0.05990269,19.43165290
1.35840155,0.52633928,0.06278956,0.07848695,26.75677032
1.17156509,0.39619935,0.07328719,0.07057285,27.29997936
1.45913168,0.32428246,0.06099642,0.07563556,51.56220412
0.12699791,0.10380372,0.06204207,0.07367496,12.72385762
0.14959781,0.23299611,0.02664383,0.05861643,6.72002199
1.12951999,0.29225607,0.06711824,0.07106637,32.86405851
1.04118374,0.23299611,0.01562210,0.02811979,33.45421319
1.03541752,0.42651126,0.04404889,0.13214666,25.97108040
0.38626767,0.22010809,0.03497674,0.10529455,9.68574620
1.08579702,0.41329976,0.04589847,0.13832849,22.45063003
0.91880739,0.44090908,0.04250542,0.03095503,18.60470579
0.80773409,0.22010809,0.04808969,0.14426906,17.86373120
0.90365382,0.27415785,0.01545532,0.03091064,16.38801507
1.44195638,0.30963017,0.01621847,0.03063488,42.08668737
0.71563520,0.07188201,0.01491140,0.03168672,19.92594110
1.18099329,0.39269695,0.01593741,0.03187482,22.99132965
0.21596020,0.07188201,0.04053415,0.12739305,7.29717403
1.41887684,0.44090908,0.02144664,0.02814872,37.36708387
1.25080945,0.49415459,0.02164708,0.02841179,32.23090885
0.95271838,0.33645973,0.02043739,0.02810141,15.35507663
1.36589610,0.38381537,0.02205402,0.02714341,37.78531936
0.28053528,-0.04095861,0.03731052,0.11118536,9.40934488
1.51664940,0.36361198,0.01623531,0.02841179,70.76281596
1.11046296,0.40654018,0.01670363,0.02863480,27.17468676
0.40047383,0.10380372,0.01752758,0.02726512,9.76081329
0.64519548,0.19589965,0.01737178,0.02842655,16.28270235
1.00378120,0.49831055,0.03245617,0.04172936,19.43325651
1.21334664,0.51321760,0.04854651,0.14301540,27.05003191
1.34171176,0.40993312,0.04502719,0.14379650,35.87002402
1.28621963,0.35410844,0.04528189,0.13584567,38.77045967
1.25020248,0.45939249,0.04720592,0.13532364,23.79422367
0.08856980,0.00000000,0.03147574,0.03748796,7.16290065
0.51721096,0.17318627,0.03154844,0.03758963,15.05959712
0.87855179,0.38021124,0.03070769,0.03948132,17.68697856
1.08364655,0.37474835,0.03154094,0.03639339,25.25435840
0.97254562,0.22788670,0.03751381,0.05627071,27.46806963
0.87014423,-0.10237291,0.03685894,0.05608969,40.26221867
0.81365596,0.48995848,0.02464082,0.01848062,15.08404662
1.37751812,0.52762990,0.03446782,0.10064602,36.11535991
0.43362238,0.13987909,0.03406231,0.10076767,9.52852496
0.02685534,0.20682588,0.12852354,0.06905743,4.33039999
0.68908953,0.38916608,0.04100635,0.12115511,13.01713479
1.34368464,0.42651126,0.02111154,0.01809560,36.34789008
0.76013929,0.35024802,0.03981033,0.12847878,17.95636332
0.85294723,0.08278537,0.02449866,0.03340727,22.28417375
1.39371144,0.38738983,0.02446729,0.02140888,40.12668628
1.10715288,0.45939249,0.06074049,0.06833305,17.16981689
1.43650333,0.55750720,0.06066336,0.06755692,28.49669598
1.00569542,0.22271647,0.05937620,0.06785851,33.32518519
0.84966170,-0.07572071,0.06242983,0.06785851,32.22059074
0.83085095,0.39794001,0.06068744,0.06637689,14.94047605
1.42177567,0.38916608,0.03150323,0.01350138,50.74681570
1.15760924,0.31175386,0.03241004,0.01296401,27.35266468
0.50365318,-0.00877392,0.03006654,0.01336291,20.23534773
0.84016976,0.17026172,0.03376141,0.06598821,24.75252796
0.51500543,-0.09151498,0.04175908,0.13154112,16.51790867
1.18692531,0.46834733,0.04464710,0.12988246,20.06943328
1.32487001,0.45939249,0.07540805,0.06702937,36.63415867
1.41433648,0.51188336,0.03948132,0.03070769,28.74219481
0.84860482,0.22530928,0.03948132,0.03019159,22.34614960
1.23717579,0.06445799,0.02313864,0.08721488,172.89065143
1.54224877,0.38021124,0.01888237,0.03371852,56.57768819
0.38279999,-0.01322827,0.01809560,0.03454615,10.91682581
0.63413089,0.29003461,0.01861262,0.03412314,12.35890508
0.36078934,0.07188201,0.04642458,0.13028834,9.33319946
1.43926374,0.32428246,0.05952259,0.06834076,47.21945345
1.20679430,0.05690485,0.06001160,0.06632861,65.67509147
1.14885749,0.42488164,0.11157763,0.06866316,28.93362995
0.57566924,0.23044892,0.10927410,0.07004750,13.37870270
0.77303436,0.28330123,0.03978270,0.12929378,15.49034469
1.08805142,0.27875360,0.01551052,0.05273576,25.84369916
1.13323593,0.38021124,0.06278956,0.06802203,27.04135274
1.25160193,0.51719590,0.06204207,0.07013451,22.27113191
1.41724484,0.44715803,0.06143678,0.06991082,30.93641750
1.04881343,0.25767857,0.02995134,0.06632083,26.07153453
0.44059070,0.22788670,0.02517649,0.01888237,9.09601927
1.21305798,0.20682588,0.01657613,0.01989135,37.82438526
1.00240379,-0.03621217,0.01447648,0.01930198,47.08743537
0.83804971,-0.14266750,0.01532804,0.02043739,64.70300203
0.96867618,0.22271647,0.03369526,0.07487836,27.23868643
1.14859317,0.31806333,0.04970840,0.07587072,37.87327765
1.21855687,0.19589965,0.01059255,0.01059255,37.88845986
0.55742455,0.51321760,0.02632088,0.01974066,11.49008842
0.37480207,0.11058971,0.01802052,0.03243693,9.75757731
0.28590718,0.35218252,0.09403527,0.11383217,7.80715192
0.92484779,0.25527251,0.04514943,0.10319869,28.24981274
0.76307554,0.02118930,0.09818832,0.07175300,22.62975055
0.91935935,0.22788670,0.09859659,0.07159990,20.60601695
1.09737995,0.27415785,0.09791367,0.07106637,26.95865194
1.25317854,0.14301480,0.02486419,0.07625018,44.97586161
1.40165750,0.07554696,0.02554673,0.07664020,78.72166490
0.73446930,0.17026172,0.04314184,0.07190306,15.28200564
-0.11796963,-0.12493874,0.04032734,0.12098203,5.75054257
1.29193714,0.48995848,0.07512121,0.07512121,32.37098261
1.22848817,0.53147892,0.03657217,0.03200065,29.48554647
0.73851562,0.30319606,0.03321075,0.05620282,17.38267720
1.38399833,0.17609126,0.02524968,0.06312420,51.37355756
1.22878034,0.11727130,0.04825494,0.14717757,44.33960852
1.37837987,0.51321760,0.04825494,0.03948132,24.79126678
0.79390286,0.20139712,0.09269526,0.06694658,15.76044324
0.79098743,0.32633586,0.09400313,0.06580219,17.74637983
0.19564138,0.22530928,0.04289328,0.02680830,4.59436359
0.50214898,-0.13076828,0.02233514,0.03474356,27.19002564
1.41099112,0.42488164,0.05621935,0.04216451,36.83678438
1.04264573,0.16136800,0.05690755,0.04293026,28.63141828
0.62578993,0.63447727,0.03566670,0.13637266,11.06254866
1.11798751,0.29885308,0.06596878,0.06596878,25.65250990
0.66395272,0.20411998,0.05398688,0.07558164,12.16209730
0.93846484,0.40823997,0.07825708,0.07793371,16.58594556
0.60485482,0.25285303,0.04844719,0.13669030,10.22344542
0.39876487,0.17026172,0.03710053,0.10475445,7.90293701
0.77419972,0.04921802,0.07919488,0.06642151,22.00135495
0.18290823,0.10037055,0.06809943,0.07580880,9.38801228
0.78868324,-0.10237291,0.07611347,0.07163620,33.98291679
0.44717529,0.32837960,0.03760125,0.02632088,11.33322537
1.14899061,0.26007139,0.07734011,0.06246701,30.94814234
0.03743088,0.01703334,0.05852195,0.04928164,5.68287160
1.53594108,0.43933269,0.05739575,0.04782979,49.28916303
0.47816963,0.19312460,0.05812424,0.04748177,11.48917534
0.80018018,0.33645973,0.05768300,0.04765118,14.77897851
1.12205310,0.24797327,0.05611670,0.13663197,30.64219424
0.58623915,-0.03151705,0.04644190,0.13932569,18.34742297
0.18842374,0.08990511,0.04211340,0.02632088,5.76884245
0.81126600,0.28330123,0.09382905,0.06702075,17.39834489
1.22681265,0.39967372,0.01828608,0.05028673,32.95354668
1.52397808,0.49554434,0.02068069,0.05170172,57.10636378
0.31246127,0.15836249,0.03951798,0.11048903,6.57910536
1.27379484,0.33041377,0.04794160,0.05640188,42.79482299
-0.15873900,-0.08092191,0.09318196,0.09151799,5.08750832
1.53225443,0.47129171,0.07817301,0.09988773,49.11971249
1.49953447,0.41329976,0.07809081,0.12741131,42.80116453
0.88766514,0.40312052,0.04808260,0.14269676,15.20135974
0.85326901,0.21484385,0.05888739,0.10059929,16.47703504
0.95031676,0.26481782,0.05848355,0.05848355,17.67078574
1.07549203,0.22788670,0.05893997,0.05893997,35.83736507
1.36412713,0.15836249,0.10162491,0.06774994,69.45622329
0.71032778,0.22788670,0.02742913,0.06857281,18.83481768
0.94349320,0.32633586,0.02578004,0.01983080,23.01230966
1.40762647,0.60205999,0.01944602,0.02592803,38.05045891
0.15677476,0.17609126,0.02135875,0.02491854,5.41889953
0.98958030,0.28780173,0.05310151,0.06068744,22.99249817
1.39936805,0.35410844,0.05043420,0.06724560,39.23130672
0.63053336,0.08635983,0.08042490,0.11795653,14.14876840
0.46123084,0.11727130,0.06917965,0.12939157,12.69669434
0.40535725,0.10037055,0.06900006,0.12988246,8.44196019
0.56409868,-0.08618615,0.02056548,0.03629202,28.14203309
0.33614963,0.38201704,0.04263013,0.13055478,6.67598632
0.80767025,0.09691001,0.04905254,0.11605114,22.21276554
0.98917119,0.27184161,0.05412180,0.13728458,22.79830349
1.29648834,0.41161971,0.05700115,0.04885813,32.99809709
0.70219612,0.19033170,0.01520031,0.03040061,16.98039250
0.51715977,0.13672057,0.03477749,0.10518069,10.94914615
0.85651416,0.34044411,0.05727258,0.06948712,18.02161502
1.20255600,0.41830129,0.04416554,0.02392300,32.47806140
1.09099404,0.36921586,0.03409750,0.09511408,27.60599603
0.64557616,0.34044411,0.02524968,0.02272471,15.11233459
1.19661439,0.42975228,0.04949680,0.11496030,34.65632329
0.09786576,0.38738983,0.01623531,0.04058827,3.16292747
1.12581292,0.26481782,0.07568618,0.06847797,32.00777735
-0.24333473,0.21748394,0.04342945,0.10265142,3.21864800
0.94321039,0.24303805,0.03216996,0.04825494,20.20275658
0.65418144,0.24054925,0.02801900,0.04669833,11.60032819
1.46917059,0.34044411,0.06246701,0.08923859,48.05454577
1.36846092,0.47421626,0.06287765,0.08919853,36.51492193
0.98646307,0.32633586,0.03972206,0.09136073,28.97899799
0.94429432,0.24797327,0.05597573,0.05211534,19.65895310
1.22675261,0.23044892,0.05684483,0.05229724,42.54229350
1.15723623,0.36361198,0.05485825,0.12914546,25.27209361
0.79564894,1.17405981,0.04492702,0.04013480,2.59850069
1.30511566,0.14301480,0.01800184,0.07200738,97.85996592
0.92872943,0.12710480,0.01747162,0.07238241,33.65914394
1.17534834,0.10720997,0.01251569,0.03629550,43.10368564
0.68036224,0.00432137,0.01381846,0.03553318,20.15943830
0.92046345,0.25527251,0.01255186,0.03640040,18.98243495
0.46967906,0.17026172,0.08297832,0.06811653,10.44052382
1.01398946,0.09691001,0.08330806,0.06760244,40.45511265
1.07671521,0.26245109,0.03503967,0.07007934,26.00323888
0.87750716,0.20139712,0.03230803,0.09195362,23.05072353
0.55806058,0.05690485,0.02638942,0.01658764,26.72555995
1.11897206,0.27184161,0.04737758,0.14269676,37.96839839
1.41070632,0.23804610,0.04295220,0.06967802,63.91818229
1.07663293,0.38560627,0.04277143,0.06909230,24.45833545
0.63743538,0.32428246,0.04825494,0.14422264,11.28487897
0.45520255,0.22010809,0.01930198,0.02702277,15.77514502
0.88062496,0.12057393,0.04629669,0.05681866,23.64957150
1.24723726,0.46089784,0.05166848,0.06982226,24.64580081
1.02795659,0.24551267,0.03058412,0.06575585,23.00396264
1.25002529,0.20411998,0.01855959,0.02598343,40.92806858
1.45063556,0.20139712,0.04342945,0.03832010,82.73056054
0.70955152,0.21748394,0.03374586,0.04841797,13.46098741
1.38631737,0.70671778,0.03340727,0.04802295,25.26526312
0.51612806,0.20411998,0.03454615,0.04935165,8.99141566
1.09746921,0.27184161,0.07067259,0.07865176,23.41897697
0.73663450,-0.03621217,0.02368879,0.06711824,29.17511978
0.54806057,0.15533604,0.02379696,0.06841625,11.19451191
1.01873685,0.53275438,0.02564731,0.03932588,21.52268272
0.82564212,0.38738983,0.03786157,0.03786157,20.10192665
1.52030383,0.31175386,0.02564731,0.04958480,59.40498012
0.88790614,0.23299611,0.02437367,0.04209998,22.67669715
0.47944521,-0.01772877,0.02930822,0.03996575,12.79124782
1.42890541,0.50514998,0.03134084,0.04029536,30.98508928
1.17235471,0.20139712,0.07009665,0.11124034,41.77431275
0.43660275,0.15228834,0.15205276,0.06459758,13.36350590
1.06279327,0.32428246,0.04825494,0.07238241,26.45945015
1.23382407,0.36361198,0.04979172,0.07192138,34.90804808
1.27928212,0.30963017,0.02058268,0.04116535,34.04996725
0.66081639,0.13033377,0.06710673,0.06837289,13.65979739
1.17550437,0.57863921,0.02347538,0.02934422,28.92364471
1.52320780,0.64738297,0.02317864,0.02927828,52.30240342
0.94683739,0.06069784,0.02672581,0.03173690,29.69799487
0.37322923,0.18469143,0.02643532,0.03398826,10.71442605
1.54111793,0.24303805,0.02368879,0.03553318,62.43786146
1.30221245,0.41995575,0.02645449,0.03306811,28.64599872
1.47842141,0.35218252,0.03619121,0.04922004,43.06788258
0.83567708,0.26245109,0.03687406,0.04779971,14.57432446
1.37878007,0.47856650,0.03480986,0.04972838,35.41647069
0.95584472,0.29225607,0.03743918,0.03743918,23.15662320
0.48471744,0.07188201,0.03703286,0.03871617,11.87230460
0.50114109,0.22788670,0.03738959,0.03738959,11.29748778
-0.08982060,0.05690485,0.02202943,0.02832355,4.27375359
1.38177048,0.44404480,0.02084614,0.02779485,44.12747562
0.26346499,0.21484385,0.01989135,0.02983703,6.95147336
0.37005257,-0.01322827,0.01282726,0.04031426,15.47720324
1.26251572,0.43456890,0.01638847,0.03687406,20.53660133
0.46073318,0.22530928,0.02386233,0.01431740,11.04168393
1.23417517,0.56110138,0.06788757,0.07439734,20.85390742
0.59887430,0.20411998,0.01843703,0.03687406,13.16266119
0.37148789,0.11058971,0.06345212,0.11562386,9.56635598
1.36810760,0.34439227,0.03319448,0.02489586,41.85113685
0.74314364,0.24303805,0.03534955,0.02524968,12.91623763
1.22339720,0.19312460,0.03552277,0.06646195,48.28017316
0.57487526,0.08990511,0.06391504,0.07702581,14.44293418
0.51624474,0.25285303,0.04434238,0.07173032,7.75800294
0.70141103,0.30749604,0.02954384,0.03545261,9.88191125
0.27825704,0.23804610,0.04002714,0.06804614,4.90529491
0.88449115,0.20411998,0.04419811,0.12875102,27.24560465
1.02644693,0.27184161,0.08143022,0.08302689,22.45373687
0.04315097,0.20411998,0.02171472,0.07781109,5.78961229
0.57181364,0.17026172,0.03126920,0.05211534,11.51668941
0.92755225,0.39967372,0.04280004,0.03272944,19.79591755
1.17124098,0.40483372,0.03287488,0.05709848,29.53415443
1.10839103,0.23804610,0.02397945,0.03996575,28.82365565
1.30073874,0.62531245,0.04647432,0.06249994,25.46725865
1.08371063,0.39794001,0.04659098,0.06156665,18.95473082
0.21664130,-0.06550155,0.04585718,0.06204207,10.01764888
0.85522858,0.36361198,0.08905477,0.06465620,16.93330650
0.24448582,0.28780173,0.05130905,0.05863892,7.46831532
0.71479908,0.36921586,0.04807688,0.14262808,9.87038492
0.92727031,0.40140054,0.03384113,0.05358179,14.29771393
1.49755534,0.65801140,0.02594841,0.05189682,32.45717995
1.52465386,0.38916608,0.04303819,0.02738794,44.68892931
1.07537191,0.12385164,0.04257789,0.02767563,35.64628677
0.64908479,-0.10237291,0.04593499,0.02505545,21.31695524
0.44996367,0.11394335,0.03375346,0.03150323,10.82697999
-0.11806642,0.03342376,0.05695665,0.10501383,4.49727981
0.42262717,-0.00436481,0.01236426,0.03091064,13.23883179
0.46766168,0.49831055,0.01345160,0.03074651,9.98737164
-0.20323023,0.24551267,0.03856967,0.08986733,3.58127777
1.13160378,0.36548798,0.05186918,0.13187079,29.53335369
1.35618343,0.23552845,0.05269682,0.13083348,48.11903429
0.90147684,0.25767857,0.02475254,0.02475254,21.18679402
1.02989224,0.30535137,0.02451662,0.02451662,32.70294634
1.51273141,0.31175386,0.08381122,0.06400129,51.94810334
1.08605372,0.39093511,0.08581867,0.06241358,26.84311307
0.78659880,0.02118930,0.02304420,0.01949894,48.04150657
0.59944597,0.04532298,0.01489010,0.03226188,14.72086619
1.47666633,0.28103337,0.04292445,0.07322407,49.68481612
0.97673999,0.16731733,0.02340509,0.02210481,22.64540326
1.19296800,0.03342376,0.02714341,0.02714341,78.00703603
1.52167145,0.17897695,0.03853808,0.02371574,71.62764497
0.86039910,-0.04095861,0.06932400,0.06932400,37.51328800
0.00170417,0.20411998,0.10218694,0.07344686,5.48731650
0.78604863,-0.03151705,0.05522820,0.06024895,66.32640815
0.99955256,0.39445168,0.03579350,0.13840154,23.49947372
1.15143815,0.37839790,0.09317591,0.07738338,22.73047900
0.69199252,0.07188201,0.03348085,0.07078809,20.98646764
1.43159311,0.30103000,0.03986966,0.12103289,49.84988033
1.09723849,0.18752072,0.04002714,0.12208278,40.07764434
1.41531285,0.65609820,0.02233514,0.01737178,30.47736131
-0.11359112,-0.03151705,0.02988265,0.01394524,4.45106562
0.83836186,0.32837960,0.03216996,0.01286798,13.24837472
1.38334536,0.34439227,0.03803144,0.11409431,38.91252266
1.20661745,-0.00877392,0.03366624,0.12456508,67.91469860
1.46098879,-0.10237291,0.05872151,0.02140888,225.69819093
1.30316079,0.19865709,0.03715889,0.03715889,68.77920276
1.17706484,0.23044892,0.03832010,0.03619121,31.83368959
0.66698120,0.13987909,0.03776474,0.03540444,14.80735103
0.42895310,0.16435286,0.05891061,0.14933154,9.85176093
1.22685964,0.23299611,0.06502805,0.06270562,32.85182899
0.68960761,0.20411998,0.04531769,0.03398826,12.91852038
0.95108721,0.26245109,0.10003412,0.06587613,22.63860544
1.04820559,0.21484385,0.03006654,0.02004436,25.56574235
1.49181815,0.42160393,0.01794605,0.02871368,47.54199283
0.61807919,0.48144263,0.01670363,0.02923136,12.57936149
1.45493204,0.40654018,0.01510590,0.03021179,47.07039301
1.21638197,0.26007139,0.03609095,0.09143042,35.40424556
1.20619776,0.33041377,0.04218861,0.02233514,29.88909556
1.27578541,0.42651126,0.01944602,0.02268703,33.81900294
1.34504857,0.24551267,0.02246351,0.01871959,47.35964630
1.23393330,0.31175386,0.06120929,0.06703875,28.80703646
0.57848086,0.08990511,0.06042358,0.06797653,13.43587350
1.01946519,0.09691001,0.06282247,0.06555388,30.02131109
1.32435040,0.19312460,0.03559791,0.01957885,74.35423246
0.08087408,0.19033170,0.03398826,0.02265884,6.80481786
0.01108724,0.19589965,0.03596069,0.10649897,4.98186432
0.74819836,0.23804610,0.03497674,0.04372092,13.97740416
1.40145935,0.38381537,0.10892728,0.06790272,39.65347127
0.20826874,0.13672057,0.10980276,0.06719273,9.97011540
0.45219249,0.13672057,0.07357882,0.07178421,9.35727642
0.59448536,0.07918125,0.07307840,0.07307840,15.48712628
0.88252920,0.14301480,0.07309907,0.07309907,26.03402572
1.21015218,0.17897695,0.05117948,0.07018901,40.14222978
0.92923517,0.33041377,0.03209073,0.09199341,23.17795466
0.30799185,0.04921802,0.02934422,0.09390151,9.70020964
0.88563172,0.16731733,0.12174293,0.08896599,20.25334188
1.17738381,0.17897695,0.05474300,0.06934114,53.33307492
0.04865455,-0.00877392,0.05660236,0.06792283,6.60322157
1.18147973,0.28780173,0.02439857,0.04635728,29.74853522
1.45765972,0.42975228,0.04825494,0.03860395,49.98680818
-0.23062190,-0.00436481,0.01565025,0.01956281,4.62141975
0.03277574,0.29666519,0.03688988,0.06539569,4.41701815
1.01173151,0.22530928,0.10110559,0.06663778,24.28964813
1.12683090,0.19865709,0.09998146,0.06873726,179.83909145
0.75043464,0.14301480,0.02372197,0.02919627,61.49744256
0.91678471,0.17318627,0.02454708,0.02832355,149.22496140
0.71489425,0.38021124,0.02495945,0.02828738,15.93586759
0.08529071,0.19865709,0.02505545,0.03062333,6.12809456
1.13616164,0.15533604,0.05956039,0.05956039,34.59903163
0.38397376,0.35602586,0.05852195,0.06160205,5.24929408
0.76221856,0.31597035,0.05936399,0.05936399,14.62026736
1.04473870,0.39794001,0.09306310,0.07755259,25.65530741
0.49676039,-0.01322827,0.09418435,0.07674280,14.20089148
1.40430483,0.22271647,0.07414784,0.10195328,99.35334538
0.83835361,0.13033377,0.02264094,0.01852441,44.87114174
0.90694190,0.18469143,0.09574996,0.03761606,21.48231077
1.04211033,0.42160393,0.02539734,0.01269867,22.18884822
0.85898402,0.10720997,0.02382206,0.03115192,22.13923768
1.11197575,0.23044892,0.03323682,0.07312101,28.26116945
0.72833682,0.11058971,0.04317547,0.03809601,17.25655934
0.72116061,0.29003461,0.03415799,0.06180970,10.67566745
1.08503426,0.49692965,0.03139478,0.06278956,17.76760664
1.27476469,0.36921586,0.04862757,0.06539569,35.84785748
1.14312120,0.19033170,0.05350004,0.12430893,31.58039374
0.67824767,0.07554696,0.04970840,0.14650898,18.72645828
0.80325584,0.20139712,0.03534955,0.08206146,18.89199354
0.64051446,0.19312460,0.06237208,0.06237208,11.19724975
0.30799189,0.27184161,0.06173794,0.06386684,6.96157388
1.36025475,0.12385164,0.06256785,0.06256785,69.11421043
0.87081189,0.14612804,0.06204207,0.06204207,19.86941433
0.66304122,0.12057393,0.05978143,0.07208937,15.04663082
-0.11537934,0.08635983,0.05893997,0.07134838,4.39429607
1.07921370,0.16731733,0.05888739,0.06992877,32.55031061
0.28260872,-0.05060999,0.05979417,0.07080888,10.49066429
1.06517513,0.34439227,0.02923136,0.06403060,28.16969790
1.21222151,0.18752072,0.02384362,0.01703116,35.35986649
1.12461966,0.12057393,0.07805293,0.07004750,58.84828725
0.32238808,0.21748394,0.07896263,0.06998961,8.07263780
0.84576404,0.57518784,0.01908987,0.04295220,7.92032716
1.23785183,0.32837960,0.01880063,0.02820094,25.92893195
-0.23854629,0.15228834,0.04598412,0.13624925,3.89709597
1.07787909,0.50650503,0.02171472,0.05790593,23.88799808
1.11074708,0.17318627,0.03761606,0.10600889,31.44825695
1.49417158,0.16731733,0.01659724,0.02489586,61.13929228
1.35404743,0.11394335,0.05239108,0.12408414,79.11345118
0.72050626,0.32633586,0.03863356,0.06660958,13.32904809
0.77129999,0.24797327,0.05238572,0.12167005,15.26511925
0.99811413,0.53275438,0.05259622,0.12172267,18.83038470
1.01775464,0.21484385,0.02690320,0.05188474,22.11410707
0.73779287,0.02938378,0.09650988,0.07087445,27.68469755
1.42787371,0.20139712,0.09554479,0.07383006,52.49766784
1.07701127,0.26951294,0.03789146,0.03497674,28.82398694
1.49216362,0.26717173,0.02857201,0.04000081,57.88946292
1.18076304,0.49415459,0.04342945,0.13209790,25.29630721
1.00189734,0.46834733,0.03664932,0.02015713,19.13760944
1.44566726,0.34044411,0.01284895,0.03083748,45.16814147
0.83266436,0.41497335,0.01649220,0.02748699,18.75466166
0.61782728,0.28555731,0.04778645,0.14476483,9.18226968
0.71525412,0.28330123,0.04768218,0.14433526,13.55886053
0.87516510,0.12057393,0.02832355,0.06923535,27.98646310
0.68720647,0.12057393,0.02573597,0.04503795,17.84419072
1.40128676,0.29003461,0.06743703,0.11059673,43.83487534
1.09026282,0.17897695,0.03545261,0.10813046,28.29579216
0.83197508,0.00432137,0.04554399,0.14801797,32.92995830
1.07326708,0.00000000,0.01744933,0.02714341,73.85475195
1.26840282,0.40312052,0.02045154,0.02887276,35.22965211
1.13443246,0.51587384,0.02153526,0.02871368,26.88725977
-0.03983793,0.16435286,0.03809601,0.06095361,3.98637721
1.22613654,0.26951294,0.04271749,0.12637257,30.17683878
0.85691726,0.04921802,0.10254175,0.06182664,30.23024069
0.18483765,-0.07572071,0.10225770,0.06255765,15.16075049
0.63889578,0.21218760,0.10143062,0.06428701,12.53433840
0.46784301,0.24797327,0.02860622,0.02860622,9.54827044
1.05394990,0.17897695,0.02585086,0.03102103,31.66543719
1.13710667,0.39269695,0.04254313,0.12053888,28.99765211
1.08446353,0.24303805,0.05732687,0.13028834,45.46726155
0.87315718,0.01703334,0.03367998,0.07622311,50.29207340
0.50150157,-0.05551733,0.04237019,0.06991082,14.51449947
1.12375594,-0.04095861,0.05598327,0.06616205,50.45920246
0.70385972,0.06069784,0.05761049,0.06647365,16.85321294
1.38622232,0.24054925,0.05583786,0.06824628,46.52444552
1.41306394,0.22010809,0.04108191,0.03521307,48.36244094
0.41623184,0.31597035,0.03753162,0.03753162,7.67414541
0.51110433,0.26481782,0.15362798,0.05613330,10.52488709
1.16173811,0.31806333,0.15381263,0.05428681,28.83011425
1.14694458,0.42488164,0.04284520,0.06037278,23.42202181
1.40727820,0.32428246,0.09754922,0.07884115,49.94437725
-0.17598712,0.17318627,0.05428681,0.08272276,5.23938138
1.17765158,0.15836249,0.05615877,0.08236619,37.54208175
0.99961558,0.22530928,0.03619121,0.10314494,24.73397261
0.55640244,0.13353891,0.03587650,0.10196479,12.45723988
0.75793937,0.14612804,0.01790905,0.01343179,17.61001643
1.09387157,0.17609126,0.05122448,0.14921913,40.65170895
0.59378766,0.26007139,0.02944369,0.05888739,12.81187515
1.06470242,0.27415785,0.07615590,0.12555433,29.73589809
0.42623673,0.17026172,0.07619201,0.12571682,9.20651743
-0.00658949,0.17318627,0.04244984,0.12571682,3.54379004
-0.17843056,0.20411998,0.03910709,0.03087402,4.02215911
1.28145932,0.36735592,0.03576543,0.05364814,25.84414010
0.82853661,-0.13667714,0.02261950,0.06559656,54.83429268
1.11594450,-0.09691001,0.02285760,0.06400129,100.85883113
1.17084995,-0.01772877,0.05971549,0.11038318,60.84148220
1.31155065,0.36921586,0.03812509,0.05801644,34.72222576
0.93847154,0.25285303,0.07920264,0.07788260,19.05171460
1.04648334,0.28555731,0.07910364,0.07910364,23.49467326
0.65814489,0.05307844,0.07918076,0.07918076,15.62182945
1.20197256,0.49692965,0.03340727,0.06424475,32.35281789
0.44877313,0.15533604,0.03948132,0.11980537,13.74391837
-0.01388796,0.08278537,0.03948132,0.11980537,4.91989796
0.68041824,0.35218252,0.03963799,0.11891397,16.60020019
0.81254001,0.24303805,0.02427733,0.02967229,18.59552029
1.45446374,0.42160393,0.02360296,0.02832355,46.50787034
0.68720253,0.28780173,0.02412747,0.03015934,14.32791025
0.74849991,0.09691001,0.02757425,0.02757425,18.91863141
1.11498969,0.45939249,0.04160905,0.03120679,22.56040896
0.41679061,0.25527251,0.11483748,0.07516635,7.85976019
1.08001117,0.51587384,0.02212966,0.02766207,24.97727065
1.22523593,0.43933269,0.04129794,0.12256163,37.31127033
1.24796687,0.29225607,0.04039949,0.12456508,38.10062538
0.90151128,0.35602586,0.01737178,0.05018514,20.00075197
0.78057330,0.52374647,0.03136571,0.02171472,8.15255683
0.48080935,0.20951501,0.02895297,0.02481683,8.19158613
0.73416292,0.14301480,0.03340727,0.04625622,19.24223155
0.87021834,0.52633928,0.03465116,0.04389146,10.31731692
1.31144422,0.55630250,0.03124421,0.04686631,30.51464646
0.11461681,0.13672057,0.03284580,0.04744393,6.08830221
1.45675081,0.37657696,0.02347538,0.05868844,43.95282139
0.84394335,0.15228834,0.02316237,0.06369652,57.60045899
0.95150155,0.17026172,0.04778645,0.05762483,27.09171822
1.25585957,0.29666519,0.07829534,0.07095515,36.14711629
1.21693936,0.18469143,0.02810141,0.06386684,37.62956914
0.56311416,0.12057393,0.03889204,0.02808870,14.33987396
1.01162437,-0.02687215,0.03763886,0.02895297,39.09889963
1.09941438,0.03742650,0.03646748,0.02983703,75.04139289
0.96894587,0.08278537,0.11456848,0.07593492,37.74293174
1.25818069,0.22530928,0.02458271,0.07374812,38.32908078
0.51046696,-0.11350927,0.02253415,0.02867982,23.73608926
